Date,Open,High,Low,Close,Adj Close,Volume
2012-08-31,2920.000000,2950.000000,2700.000000,2920.000000,1740.019165,18810000
2012-09-03,2930.000000,2950.000000,2840.000000,2930.000000,1745.978027,6532500
2012-09-04,2850.000000,2930.000000,2850.000000,2850.000000,1698.306396,3425000
2012-09-05,2770.000000,2830.000000,2770.000000,2770.000000,1650.634521,23172500
2012-09-06,2780.000000,2830.000000,2760.000000,2780.000000,1656.593506,10182500
2012-09-07,2850.000000,2870.000000,2820.000000,2850.000000,1698.306396,8267500
2012-09-10,2850.000000,2900.000000,2820.000000,2850.000000,1698.306396,9940000
2012-09-11,2890.000000,2910.000000,2820.000000,2890.000000,1722.141846,8472500
2012-09-12,2910.000000,2930.000000,2890.000000,2910.000000,1734.060181,9202500
2012-09-13,2930.000000,2950.000000,2900.000000,2930.000000,1745.978027,4485000
2012-09-14,3130.000000,3140.000000,2980.000000,3130.000000,1865.157471,32235000
2012-09-17,3320.000000,3400.000000,3150.000000,3320.000000,1978.377808,66847500
2012-09-18,3240.000000,3330.000000,3220.000000,3240.000000,1930.706177,14632500
2012-09-19,3330.000000,3390.000000,3240.000000,3330.000000,1984.336670,19792500
2012-09-20,3260.000000,3310.000000,3220.000000,3260.000000,1942.623901,8130000
2012-09-21,3250.000000,3270.000000,3200.000000,3250.000000,1936.665039,21165000
2012-09-24,3250.000000,3260.000000,3210.000000,3250.000000,1936.665039,7577500
2012-09-25,3250.000000,3280.000000,3220.000000,3250.000000,1936.665039,5565000
2012-09-26,3230.000000,3240.000000,3200.000000,3230.000000,1924.747192,6865000
2012-09-27,3230.000000,3240.000000,3210.000000,3230.000000,1924.747192,8462500
2012-09-28,3240.000000,3270.000000,3220.000000,3240.000000,1930.706177,6997500
2012-10-01,3340.000000,3360.000000,3200.000000,3340.000000,1990.295776,16480000
2012-10-02,3360.000000,3380.000000,3330.000000,3360.000000,2002.213379,8747500
2012-10-03,3330.000000,3370.000000,3320.000000,3330.000000,1984.336670,4015000
2012-10-04,3320.000000,3350.000000,3320.000000,3320.000000,1978.377808,6695000
2012-10-05,3350.000000,3350.000000,3320.000000,3350.000000,1996.254639,3905000
2012-10-08,3320.000000,3350.000000,3320.000000,3320.000000,1978.377808,10015000
2012-10-09,3330.000000,3350.000000,3260.000000,3330.000000,1984.336670,9460000
2012-10-10,3310.000000,3320.000000,3300.000000,3310.000000,1972.418701,11637500
2012-10-11,3300.000000,3320.000000,3290.000000,3300.000000,1966.460083,8217500
2012-10-12,3270.000000,3330.000000,3270.000000,3270.000000,1948.582764,4912500
2012-10-15,3210.000000,3270.000000,3200.000000,3210.000000,1912.829224,6867500
2012-10-16,3220.000000,3260.000000,3210.000000,3220.000000,1918.787842,2355000
2012-10-17,3240.000000,3240.000000,3190.000000,3240.000000,1930.706177,5712500
2012-10-18,3260.000000,3260.000000,3210.000000,3260.000000,1942.623901,3675000
2012-10-19,3240.000000,3300.000000,3230.000000,3240.000000,1930.706177,1537500
2012-10-22,3280.000000,3280.000000,3210.000000,3280.000000,1954.542114,1665000
2012-10-23,3240.000000,3280.000000,3220.000000,3240.000000,1930.706177,2287500
2012-10-24,3230.000000,3300.000000,3210.000000,3230.000000,1924.747192,8435000
2012-10-25,3220.000000,3250.000000,3200.000000,3220.000000,1918.787842,11877500
2012-10-29,3130.000000,3220.000000,3110.000000,3130.000000,1865.157471,9915000
2012-10-30,3170.000000,3170.000000,3130.000000,3170.000000,1888.993042,8070000
2012-10-31,3200.000000,3200.000000,3160.000000,3200.000000,1906.870361,3897500
2012-11-01,3200.000000,3210.000000,3140.000000,3200.000000,1906.870361,3630000
2012-11-02,3280.000000,3290.000000,3200.000000,3280.000000,1954.542114,7420000
2012-11-05,3240.000000,3300.000000,3220.000000,3240.000000,1930.706177,3330000
2012-11-06,3290.000000,3290.000000,3240.000000,3290.000000,1960.500732,11865000
2012-11-07,3330.000000,3380.000000,3290.000000,3330.000000,1984.336670,13360000
2012-11-08,3300.000000,3300.000000,3260.000000,3300.000000,1966.460083,7165000
2012-11-09,3230.000000,3270.000000,3230.000000,3230.000000,1924.747192,4717500
2012-11-12,3200.000000,3240.000000,3190.000000,3200.000000,1906.870361,3340000
2012-11-13,3190.000000,3220.000000,3160.000000,3190.000000,1900.911255,2997500
2012-11-14,3240.000000,3240.000000,3140.000000,3240.000000,1930.706177,6872500
2012-11-19,3120.000000,3290.000000,3100.000000,3120.000000,1859.198364,10690000
2012-11-20,3130.000000,3180.000000,3130.000000,3130.000000,1865.157471,2602500
2012-11-21,3160.000000,3170.000000,3130.000000,3160.000000,1883.034180,1575000
2012-11-22,3230.000000,3240.000000,3150.000000,3230.000000,1924.747192,4975000
2012-11-23,3230.000000,3260.000000,3200.000000,3230.000000,1924.747192,3545000
2012-11-26,3270.000000,3270.000000,3220.000000,3270.000000,1948.582764,7420000
2012-11-27,3200.000000,3250.000000,3190.000000,3200.000000,1906.870361,2980000
2012-11-28,3010.000000,3200.000000,2970.000000,3010.000000,1793.649902,15430000
2012-11-29,2860.000000,3070.000000,2830.000000,2860.000000,1704.265137,23665000
2012-11-30,2800.000000,2900.000000,2760.000000,2800.000000,1668.511597,20007500
2012-12-03,2780.000000,2850.000000,2760.000000,2780.000000,1656.593506,12790000
2012-12-04,2790.000000,2840.000000,2750.000000,2790.000000,1662.552246,6897500
