Date,Open,High,Low,Close,Adj Close,Volume
2012-09-07,2800.000000,2825.000000,2750.000000,2800.000000,2519.728027,12729000
2012-09-10,2875.000000,2875.000000,2800.000000,2875.000000,2587.220459,8441000
2012-09-11,2850.000000,2875.000000,2825.000000,2850.000000,2564.723145,4171000
2012-09-12,2825.000000,2875.000000,2775.000000,2825.000000,2542.225342,8958000
2012-09-13,2800.000000,2825.000000,2800.000000,2800.000000,2519.728027,3173000
2012-09-14,2850.000000,2950.000000,2800.000000,2850.000000,2564.723145,20651500
2012-09-17,2875.000000,2875.000000,2825.000000,2875.000000,2587.220459,8151500
2012-09-18,2825.000000,2875.000000,2800.000000,2825.000000,2542.225342,7398000
2012-09-19,2825.000000,2850.000000,2800.000000,2825.000000,2542.225342,5807500
2012-09-20,2800.000000,2825.000000,2750.000000,2800.000000,2519.728027,5564500
2012-09-21,2875.000000,2875.000000,2775.000000,2875.000000,2587.220459,8726500
2012-09-24,2875.000000,2950.000000,2850.000000,2875.000000,2587.220459,12678500
2012-09-25,2925.000000,2950.000000,2875.000000,2925.000000,2632.215820,16621500
2012-09-26,2875.000000,2925.000000,2825.000000,2875.000000,2587.220459,11089000
2012-09-27,3000.000000,3025.000000,2875.000000,3000.000000,2699.708496,29410500
2012-09-28,3025.000000,3025.000000,2925.000000,3025.000000,2722.206055,29917500
2012-10-01,2975.000000,3000.000000,2925.000000,2975.000000,2677.210938,5337500
2012-10-02,3025.000000,3025.000000,2950.000000,3025.000000,2722.206055,8793500
2012-10-03,3075.000000,3100.000000,2975.000000,3075.000000,2767.200928,20803000
2012-10-04,3100.000000,3125.000000,3075.000000,3100.000000,2789.698486,8968000
2012-10-05,3025.000000,3125.000000,3025.000000,3025.000000,2722.206055,5886500
2012-10-08,2975.000000,3100.000000,2950.000000,2975.000000,2677.210938,7661500
2012-10-09,3000.000000,3025.000000,2950.000000,3000.000000,2699.708496,3868000
