Date,Open,High,Low,Close,Adj Close,Volume
2012-03-02,21534.433594,21534.433594,21391.505859,21534.433594,17155.669922,1016423
2012-03-05,21248.578125,21534.433594,21058.007813,21248.578125,16927.937500,181560
2012-03-06,21296.220703,21391.505859,20915.080078,21296.220703,16965.892578,393555
2012-03-07,21010.365234,21343.863281,21010.365234,21010.365234,16738.166016,782913
2012-03-08,21296.220703,21343.863281,21153.292969,21296.220703,16965.892578,360497
2012-03-09,21010.365234,21343.863281,21010.365234,21010.365234,16738.166016,2
2012-03-12,21153.292969,21153.292969,20486.296875,21153.292969,16852.029297,3
2012-03-13,21629.718750,21725.003906,21486.791016,21629.718750,17231.578125,623392
2012-03-14,21725.003906,21867.931641,21534.433594,21725.003906,17307.488281,813873
2012-03-15,21153.292969,21915.574219,21058.007813,21153.292969,16852.029297,1282991
2012-03-16,20343.369141,21439.148438,20248.083984,20343.369141,16206.792969,2615309
2012-03-19,20343.369141,20629.224609,20200.441406,20343.369141,16206.792969,793408
2012-03-20,20343.369141,20581.582031,20295.726563,20343.369141,16206.792969,651728
2012-03-21,20105.156250,20438.654297,20105.156250,20105.156250,16017.013672,894158
2012-03-22,20486.296875,20581.582031,20152.798828,20486.296875,16320.656250,1243636
2012-03-26,20057.513672,20676.867188,19962.228516,20057.513672,15979.062500,1068372
2012-03-27,20295.726563,20391.011719,20105.156250,20295.726563,16168.835938,727815
2012-03-28,21391.505859,21439.148438,20200.441406,21391.505859,17041.802734,3283829
2012-03-29,22010.859375,22201.429688,21058.007813,22010.859375,17535.220703,4618245
2012-03-30,22249.072266,22249.072266,21867.931641,22249.072266,17724.994141,3700473
2012-04-02,22296.714844,22630.210938,22153.787109,22296.714844,17762.949219,1747912
2012-04-03,22296.714844,22296.714844,22296.714844,22296.714844,17762.949219,0
2012-04-04,21725.003906,22392.000000,21725.003906,21725.003906,17307.488281,1112450
2012-04-05,21820.289063,21820.289063,21058.007813,21820.289063,17383.400391,1152331
2012-04-09,21820.289063,21820.289063,21248.578125,21820.289063,17383.400391,415070
2012-04-10,21820.289063,21820.289063,21677.361328,21820.289063,17383.400391,299102
2012-04-11,21820.289063,21867.931641,21439.148438,21820.289063,17383.400391,830665
2012-04-12,21772.646484,21915.574219,21486.791016,21772.646484,17345.449219,1715378
2012-04-13,21915.574219,22010.859375,21772.646484,21915.574219,17459.310547,1415751
2012-04-16,21963.216797,21963.216797,21725.003906,21963.216797,17497.265625,658025
2012-04-17,22106.144531,22201.429688,21867.931641,22106.144531,17611.128906,300151
2012-04-18,22106.144531,22201.429688,21963.216797,22106.144531,17611.128906,644906
2012-04-19,22010.859375,22201.429688,22010.859375,22010.859375,17535.220703,596630
2012-04-20,22058.501953,22106.144531,21915.574219,22058.501953,17573.175781,384635
2012-04-23,22010.859375,22106.144531,21677.361328,22010.859375,17535.220703,1120846
2012-04-24,21153.292969,22201.429688,21058.007813,21153.292969,16852.029297,2056984
2012-04-25,20867.437500,21200.935547,20009.871094,20867.437500,16624.300781,4003773
2012-04-26,20248.083984,21058.007813,20200.441406,20248.083984,16130.884766,1786218
2012-04-27,20295.726563,20486.296875,20248.083984,20295.726563,16168.835938,442356
2012-04-30,20391.011719,20533.939453,20248.083984,20391.011719,16244.746094,651203
2012-05-01,20200.441406,20581.582031,20105.156250,20200.441406,16092.928711,1730071
2012-05-02,20200.441406,20581.582031,20105.156250,20200.441406,16092.928711,3
2012-05-03,20581.582031,20581.582031,20343.369141,20581.582031,16396.568359,544156
2012-05-04,20629.224609,20676.867188,20581.582031,20629.224609,16434.521484,506899
2012-05-07,20152.798828,20486.296875,20105.156250,20152.798828,16054.977539,1757357
2012-05-08,20486.296875,20629.224609,20295.726563,20486.296875,16320.656250,896782
2012-05-09,19962.228516,20200.441406,19914.585938,19962.228516,16434.406250,1195359
2012-05-10,20581.582031,20581.582031,19724.015625,20581.582031,16944.304688,864248
2012-05-11,19819.300781,20438.654297,19581.087891,19819.300781,16316.735352,1059976
2012-05-14,19342.875000,19819.300781,19295.232422,19342.875000,15924.506836,235608
2012-05-15,18675.880859,19438.160156,18628.238281,18675.880859,15375.385742,1384266
2012-05-16,18008.884766,18628.238281,17913.599609,18008.884766,14826.265625,643332
2012-05-21,17246.603516,18104.169922,17151.318359,17246.603516,14198.699219,1681794
2012-05-22,18104.169922,18104.169922,17580.101563,18104.169922,14904.710938,2171378
2012-05-23,17484.816406,17865.957031,17294.246094,17484.816406,14394.814453,1954135
2012-05-24,18294.740234,18342.382813,17151.318359,18294.740234,15061.604492,1337040
2012-05-25,18104.169922,18532.953125,17818.314453,18104.169922,14904.710938,430812
2012-05-28,18675.880859,18866.451172,17627.744141,18675.880859,15375.385742,616570
2012-05-29,19057.021484,19152.304688,18247.097656,19057.021484,15689.171875,533136
2012-05-30,19485.802734,19533.445313,18628.238281,19485.802734,16042.174805,688460
2012-05-31,19485.802734,19485.802734,18866.451172,19485.802734,16042.174805,855852
2012-06-01,19438.160156,19438.160156,18771.166016,19438.160156,16002.953125,1521224
2012-06-04,18294.740234,18866.451172,18247.097656,18294.740234,15061.604492,823843
2012-06-05,19057.021484,19390.517578,18342.382813,19057.021484,15689.171875,900455
2012-06-06,20533.939453,20533.939453,19771.658203,20533.939453,16905.080078,1702784
2012-06-07,20391.011719,20724.509766,20248.083984,20391.011719,16787.410156,901505
